SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-55-01.MP4,CEBUS-02-R2__2017-10-12__16-55-01.MP4,12/10/2017_16:55:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-58-29.MP4,CEBUS-02-R2__2017-10-12__16-58-29.MP4,12/10/2017_16:58:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__16-59-37.MP4,CEBUS-02-R2__2017-10-12__16-59-37.MP4,12/10/2017_16:59:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-03-53.MP4,CEBUS-02-R2__2017-10-12__17-03-53.MP4,12/10/2017_17:03:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-04-35.MP4,CEBUS-02-R2__2017-10-12__17-04-35.MP4,12/10/2017_17:04:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-05-19.MP4,CEBUS-02-R2__2017-10-12__17-05-19.MP4,12/10/2017_17:05:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-07-51.MP4,CEBUS-02-R2__2017-10-12__17-07-51.MP4,12/10/2017_17:07:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-08-37.MP4,CEBUS-02-R2__2017-10-12__17-08-37.MP4,12/10/2017_17:08:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-09-20.MP4,CEBUS-02-R2__2017-10-12__17-09-20.MP4,12/10/2017_17:09:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-10-02.MP4,CEBUS-02-R2__2017-10-12__17-10-02.MP4,12/10/2017_17:10:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-10-45.MP4,CEBUS-02-R2__2017-10-12__17-10-45.MP4,12/10/2017_17:10:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-11-26.MP4,CEBUS-02-R2__2017-10-12__17-11-26.MP4,12/10/2017_17:11:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-13-12.MP4,CEBUS-02-R2__2017-10-12__17-13-12.MP4,12/10/2017_17:13:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-16-30.MP4,CEBUS-02-R2__2017-10-12__17-16-30.MP4,12/10/2017_17:16:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-17-50.MP4,CEBUS-02-R2__2017-10-12__17-17-50.MP4,12/10/2017_17:17:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-18-38.MP4,CEBUS-02-R2__2017-10-12__17-18-38.MP4,12/10/2017_17:18:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-22-34.MP4,CEBUS-02-R2__2017-10-12__17-22-34.MP4,12/10/2017_17:22:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-27-33.MP4,CEBUS-02-R2__2017-10-12__17-27-33.MP4,12/10/2017_17:27:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-31-17.MP4,CEBUS-02-R2__2017-10-12__17-31-17.MP4,12/10/2017_17:31:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-33-59.MP4,CEBUS-02-R2__2017-10-12__17-33-59.MP4,12/10/2017_17:33:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-36-25.MP4,CEBUS-02-R2__2017-10-12__17-36-25.MP4,12/10/2017_17:36:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-38-29.MP4,CEBUS-02-R2__2017-10-12__17-38-29.MP4,12/10/2017_17:38:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-39-43.MP4,CEBUS-02-R2__2017-10-12__17-39-43.MP4,12/10/2017_17:39:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-41-13.MP4,CEBUS-02-R2__2017-10-12__17-41-13.MP4,12/10/2017_17:41:13
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-42-41.MP4,CEBUS-02-R2__2017-10-12__17-42-41.MP4,12/10/2017_17:42:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-43-49.MP4,CEBUS-02-R2__2017-10-12__17-43-49.MP4,12/10/2017_17:43:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-46-01.MP4,CEBUS-02-R2__2017-10-12__17-46-01.MP4,12/10/2017_17:46:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-48-47.MP4,CEBUS-02-R2__2017-10-12__17-48-47.MP4,12/10/2017_17:48:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-12__17-53-45.MP4,CEBUS-02-R2__2017-10-12__17-53-45.MP4,12/10/2017_17:53:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__11-29-30.MP4,CEBUS-02-R2__2017-10-13__11-29-30.MP4,13/10/2017_11:29:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__14-15-22.MP4,CEBUS-02-R2__2017-10-13__14-15-22.MP4,13/10/2017_14:15:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__14-16-38.MP4,CEBUS-02-R2__2017-10-13__14-16-38.MP4,13/10/2017_14:16:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__14-43-09.MP4,CEBUS-02-R2__2017-10-13__14-43-09.MP4,13/10/2017_14:43:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-10-51.MP4,CEBUS-02-R2__2017-10-13__15-10-51.MP4,13/10/2017_15:10:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-13-25.MP4,CEBUS-02-R2__2017-10-13__15-13-25.MP4,13/10/2017_15:13:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-18-46.MP4,CEBUS-02-R2__2017-10-13__15-18-46.MP4,13/10/2017_15:18:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-19-51.MP4,CEBUS-02-R2__2017-10-13__15-19-51.MP4,13/10/2017_15:19:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-24-00.MP4,CEBUS-02-R2__2017-10-13__15-24-00.MP4,13/10/2017_15:24:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-24-41.MP4,CEBUS-02-R2__2017-10-13__15-24-41.MP4,13/10/2017_15:24:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-25-27.MP4,CEBUS-02-R2__2017-10-13__15-25-27.MP4,13/10/2017_15:25:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-13__15-36-59.MP4,CEBUS-02-R2__2017-10-13__15-36-59.MP4,13/10/2017_15:36:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__08-22-25.MP4,CEBUS-02-R2__2017-10-14__08-22-25.MP4,14/10/2017_08:22:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__11-07-34.MP4,CEBUS-02-R2__2017-10-14__11-07-34.MP4,14/10/2017_11:07:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__11-10-09.MP4,CEBUS-02-R2__2017-10-14__11-10-09.MP4,14/10/2017_11:10:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__11-12-37.MP4,CEBUS-02-R2__2017-10-14__11-12-37.MP4,14/10/2017_11:12:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__11-38-57.MP4,CEBUS-02-R2__2017-10-14__11-38-57.MP4,14/10/2017_11:38:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-14__12-11-04.MP4,CEBUS-02-R2__2017-10-14__12-11-04.MP4,14/10/2017_12:11:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__12-02-40.MP4,CEBUS-02-R2__2017-10-15__12-02-40.MP4,15/10/2017_12:02:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__12-05-49.MP4,CEBUS-02-R2__2017-10-15__12-05-49.MP4,15/10/2017_12:05:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__14-08-41.MP4,CEBUS-02-R2__2017-10-15__14-08-41.MP4,15/10/2017_14:08:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-26-18.MP4,CEBUS-02-R2__2017-10-15__15-26-18.MP4,15/10/2017_15:26:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-30-11.MP4,CEBUS-02-R2__2017-10-15__15-30-11.MP4,15/10/2017_15:30:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-43-47.MP4,CEBUS-02-R2__2017-10-15__15-43-47.MP4,15/10/2017_15:43:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-45-06.MP4,CEBUS-02-R2__2017-10-15__15-45-06.MP4,15/10/2017_15:45:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-52-30.MP4,CEBUS-02-R2__2017-10-15__15-52-30.MP4,15/10/2017_15:52:30
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-53-31.MP4,CEBUS-02-R2__2017-10-15__15-53-31.MP4,15/10/2017_15:53:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-54-36.MP4,CEBUS-02-R2__2017-10-15__15-54-36.MP4,15/10/2017_15:54:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-57-03.MP4,CEBUS-02-R2__2017-10-15__15-57-03.MP4,15/10/2017_15:57:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__15-59-40.MP4,CEBUS-02-R2__2017-10-15__15-59-40.MP4,15/10/2017_15:59:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__16-01-11.MP4,CEBUS-02-R2__2017-10-15__16-01-11.MP4,15/10/2017_16:01:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__16-36-07.MP4,CEBUS-02-R2__2017-10-15__16-36-07.MP4,15/10/2017_16:36:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__16-45-50.MP4,CEBUS-02-R2__2017-10-15__16-45-50.MP4,15/10/2017_16:45:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__17-20-59.MP4,CEBUS-02-R2__2017-10-15__17-20-59.MP4,15/10/2017_17:20:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-15__17-38-51.MP4,CEBUS-02-R2__2017-10-15__17-38-51.MP4,15/10/2017_17:38:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-26-35.MP4,CEBUS-02-R2__2017-10-16__15-26-35.MP4,16/10/2017_15:26:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-28-01.MP4,CEBUS-02-R2__2017-10-16__15-28-01.MP4,16/10/2017_15:28:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-30-40.MP4,CEBUS-02-R2__2017-10-16__15-30-40.MP4,16/10/2017_15:30:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-35-34.MP4,CEBUS-02-R2__2017-10-16__15-35-34.MP4,16/10/2017_15:35:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-36-18.MP4,CEBUS-02-R2__2017-10-16__15-36-18.MP4,16/10/2017_15:36:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-40-08.MP4,CEBUS-02-R2__2017-10-16__15-40-08.MP4,16/10/2017_15:40:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-41-23.MP4,CEBUS-02-R2__2017-10-16__15-41-23.MP4,16/10/2017_15:41:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-42-24.MP4,CEBUS-02-R2__2017-10-16__15-42-24.MP4,16/10/2017_15:42:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-49-43.MP4,CEBUS-02-R2__2017-10-16__15-49-43.MP4,16/10/2017_15:49:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-52-39.MP4,CEBUS-02-R2__2017-10-16__15-52-39.MP4,16/10/2017_15:52:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__15-59-19.MP4,CEBUS-02-R2__2017-10-16__15-59-19.MP4,16/10/2017_15:59:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__16-00-56.MP4,CEBUS-02-R2__2017-10-16__16-00-56.MP4,16/10/2017_16:00:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-16__16-10-58.MP4,CEBUS-02-R2__2017-10-16__16-10-58.MP4,16/10/2017_16:10:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-27-23.MP4,CEBUS-02-R2__2017-10-17__14-27-23.MP4,17/10/2017_14:27:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-37-25.MP4,CEBUS-02-R2__2017-10-17__14-37-25.MP4,17/10/2017_14:37:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-51-06.MP4,CEBUS-02-R2__2017-10-17__14-51-06.MP4,17/10/2017_14:51:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-52-18.MP4,CEBUS-02-R2__2017-10-17__14-52-18.MP4,17/10/2017_14:52:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-54-31.MP4,CEBUS-02-R2__2017-10-17__14-54-31.MP4,17/10/2017_14:54:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__14-59-03.MP4,CEBUS-02-R2__2017-10-17__14-59-03.MP4,17/10/2017_14:59:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-03-01.MP4,CEBUS-02-R2__2017-10-17__15-03-01.MP4,17/10/2017_15:03:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-04-05.MP4,CEBUS-02-R2__2017-10-17__15-04-05.MP4,17/10/2017_15:04:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-06-58.MP4,CEBUS-02-R2__2017-10-17__15-06-58.MP4,17/10/2017_15:06:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-08-07.MP4,CEBUS-02-R2__2017-10-17__15-08-07.MP4,17/10/2017_15:08:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-12-13.MP4,CEBUS-02-R2__2017-10-17__15-12-13.MP4,17/10/2017_15:12:13
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-13-27.MP4,CEBUS-02-R2__2017-10-17__15-13-27.MP4,17/10/2017_15:13:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-14-47.MP4,CEBUS-02-R2__2017-10-17__15-14-47.MP4,17/10/2017_15:14:47
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-15-29.MP4,CEBUS-02-R2__2017-10-17__15-15-29.MP4,17/10/2017_15:15:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-27-37.MP4,CEBUS-02-R2__2017-10-17__15-27-37.MP4,17/10/2017_15:27:37
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-28-18.MP4,CEBUS-02-R2__2017-10-17__15-28-18.MP4,17/10/2017_15:28:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-31-46.MP4,CEBUS-02-R2__2017-10-17__15-31-46.MP4,17/10/2017_15:31:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-32-35.MP4,CEBUS-02-R2__2017-10-17__15-32-35.MP4,17/10/2017_15:32:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-33-23.MP4,CEBUS-02-R2__2017-10-17__15-33-23.MP4,17/10/2017_15:33:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-34-06.MP4,CEBUS-02-R2__2017-10-17__15-34-06.MP4,17/10/2017_15:34:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-35-28.MP4,CEBUS-02-R2__2017-10-17__15-35-28.MP4,17/10/2017_15:35:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-36-25.MP4,CEBUS-02-R2__2017-10-17__15-36-25.MP4,17/10/2017_15:36:25
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-37-22.MP4,CEBUS-02-R2__2017-10-17__15-37-22.MP4,17/10/2017_15:37:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-38-03.MP4,CEBUS-02-R2__2017-10-17__15-38-03.MP4,17/10/2017_15:38:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-38-53.MP4,CEBUS-02-R2__2017-10-17__15-38-53.MP4,17/10/2017_15:38:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-39-35.MP4,CEBUS-02-R2__2017-10-17__15-39-35.MP4,17/10/2017_15:39:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-40-21.MP4,CEBUS-02-R2__2017-10-17__15-40-21.MP4,17/10/2017_15:40:21
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-41-04.MP4,CEBUS-02-R2__2017-10-17__15-41-04.MP4,17/10/2017_15:41:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-46-38.MP4,CEBUS-02-R2__2017-10-17__15-46-38.MP4,17/10/2017_15:46:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-47-18.MP4,CEBUS-02-R2__2017-10-17__15-47-18.MP4,17/10/2017_15:47:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__15-59-10.MP4,CEBUS-02-R2__2017-10-17__15-59-10.MP4,17/10/2017_15:59:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-02-10.MP4,CEBUS-02-R2__2017-10-17__16-02-10.MP4,17/10/2017_16:02:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-17-04.MP4,CEBUS-02-R2__2017-10-17__16-17-04.MP4,17/10/2017_16:17:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-27-16.MP4,CEBUS-02-R2__2017-10-17__16-27-16.MP4,17/10/2017_16:27:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-28-22.MP4,CEBUS-02-R2__2017-10-17__16-28-22.MP4,17/10/2017_16:28:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-30-27.MP4,CEBUS-02-R2__2017-10-17__16-30-27.MP4,17/10/2017_16:30:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-31-15.MP4,CEBUS-02-R2__2017-10-17__16-31-15.MP4,17/10/2017_16:31:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-38-46.MP4,CEBUS-02-R2__2017-10-17__16-38-46.MP4,17/10/2017_16:38:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-39-33.MP4,CEBUS-02-R2__2017-10-17__16-39-33.MP4,17/10/2017_16:39:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-40-24.MP4,CEBUS-02-R2__2017-10-17__16-40-24.MP4,17/10/2017_16:40:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-42-44.MP4,CEBUS-02-R2__2017-10-17__16-42-44.MP4,17/10/2017_16:42:44
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-44-08.MP4,CEBUS-02-R2__2017-10-17__16-44-08.MP4,17/10/2017_16:44:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-47-55.MP4,CEBUS-02-R2__2017-10-17__16-47-55.MP4,17/10/2017_16:47:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__16-54-08.MP4,CEBUS-02-R2__2017-10-17__16-54-08.MP4,17/10/2017_16:54:08
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__17-03-43.MP4,CEBUS-02-R2__2017-10-17__17-03-43.MP4,17/10/2017_17:03:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__17-04-33.MP4,CEBUS-02-R2__2017-10-17__17-04-33.MP4,17/10/2017_17:04:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__17-08-05.MP4,CEBUS-02-R2__2017-10-17__17-08-05.MP4,17/10/2017_17:08:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-17__17-21-55.MP4,CEBUS-02-R2__2017-10-17__17-21-55.MP4,17/10/2017_17:21:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-18__10-08-16.MP4,CEBUS-02-R2__2017-10-18__10-08-16.MP4,18/10/2017_10:08:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__13-59-59.MP4,CEBUS-02-R2__2017-10-19__13-59-59.MP4,19/10/2017_13:59:59
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-02-52.MP4,CEBUS-02-R2__2017-10-19__14-02-52.MP4,19/10/2017_14:02:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-03-33.MP4,CEBUS-02-R2__2017-10-19__14-03-33.MP4,19/10/2017_14:03:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-07-33.MP4,CEBUS-02-R2__2017-10-19__14-07-33.MP4,19/10/2017_14:07:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-08-15.MP4,CEBUS-02-R2__2017-10-19__14-08-15.MP4,19/10/2017_14:08:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-08-55.MP4,CEBUS-02-R2__2017-10-19__14-08-55.MP4,19/10/2017_14:08:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-09-35.MP4,CEBUS-02-R2__2017-10-19__14-09-35.MP4,19/10/2017_14:09:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-19__14-10-17.MP4,CEBUS-02-R2__2017-10-19__14-10-17.MP4,19/10/2017_14:10:17
